file,type,line,method,source
/__tests__/test-updateIndex.js,Duplicate Assert,"{'line': 323, 'column': 4, 'index': 8064}","it('should not throw if we force remove a directory', async () => {
    // Setup
    const { fs, dir } = await makeFixture('test-empty')
    await fs.mkdir(path.join(dir, 'hello-world'))
    await fs.write(path.join(dir, 'hello-world/a'), 'a')
    await add({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    // Test
    let fileStatus = await status({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    expect(fileStatus).toBe('added')
    await updateIndex({
      fs,
      dir,
      remove: true,
      force: true,
      filepath: 'hello-world',
    })
    fileStatus = await status({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    expect(fileStatus).toBe('added')
  })",steel
/__tests__/test-updateIndex.js,Duplicate Assert,"{'line': 323, 'column': 4, 'index': 8064}","it('should not throw if we force remove a directory', async () => {
    // Setup
    const { fs, dir } = await makeFixture('test-empty')
    await fs.mkdir(path.join(dir, 'hello-world'))
    await fs.write(path.join(dir, 'hello-world/a'), 'a')
    await add({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    // Test
    let fileStatus = await status({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    expect(fileStatus).toBe('added')
    await updateIndex({
      fs,
      dir,
      remove: true,
      force: true,
      filepath: 'hello-world',
    })
    fileStatus = await status({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    expect(fileStatus).toBe('added')
  })",steel
/__tests__/test-updateIndex.js,Duplicate Assert,"{'line': 336, 'column': 4, 'index': 8316}","it('should not throw if we force remove a directory', async () => {
    // Setup
    const { fs, dir } = await makeFixture('test-empty')
    await fs.mkdir(path.join(dir, 'hello-world'))
    await fs.write(path.join(dir, 'hello-world/a'), 'a')
    await add({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    // Test
    let fileStatus = await status({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    expect(fileStatus).toBe('added')
    await updateIndex({
      fs,
      dir,
      remove: true,
      force: true,
      filepath: 'hello-world',
    })
    fileStatus = await status({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    expect(fileStatus).toBe('added')
  })",steel
/__tests__/test-updateIndex.js,Duplicate Assert,"{'line': 336, 'column': 4, 'index': 8316}","it('should not throw if we force remove a directory', async () => {
    // Setup
    const { fs, dir } = await makeFixture('test-empty')
    await fs.mkdir(path.join(dir, 'hello-world'))
    await fs.write(path.join(dir, 'hello-world/a'), 'a')
    await add({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    // Test
    let fileStatus = await status({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    expect(fileStatus).toBe('added')
    await updateIndex({
      fs,
      dir,
      remove: true,
      force: true,
      filepath: 'hello-world',
    })
    fileStatus = await status({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    expect(fileStatus).toBe('added')
  })",steel
/__tests__/test-updateIndex.js,Exception Handling,"{'line': 183, 'column': 4, 'index': 4460}","it('should throw if we try to update a new file without providing `add`', async () => {
    // Setup
    const { fs, dir } = await makeFixture('test-empty')
    await fs.write(path.join(dir, 'hello.md'), 'Hello, World!')
    // Test
    let error = null
    try {
      await updateIndex({
        fs,
        dir,
        filepath: 'hello.md',
      })
    } catch (e) {
      error = e
    }
    expect(error).not.toBeNull()
    expect(error.caller).toEqual('git.updateIndex')
    error = error.toJSON()
    delete error.stack
    expect(error).toMatchInlineSnapshot(`
      Object {
        ""caller"": ""git.updateIndex"",
        ""code"": ""NotFoundError"",
        ""data"": Object {
          ""what"": ""file at \\""hello.md\\"" in index and \\""add\\"" not set"",
        },
        ""message"": ""Could not find file at \\""hello.md\\"" in index and \\""add\\"" not set."",
      }
    `)
  })",steel
/__tests__/test-updateIndex.js,Exception Handling,"{'line': 213, 'column': 4, 'index': 5279}","it('should throw if we try to update a file which does not exist on disk', async () => {
    // Setup
    const { fs, dir } = await makeFixture('test-empty')
    // Test
    let error = null
    try {
      await updateIndex({
        fs,
        dir,
        filepath: 'hello.md',
      })
    } catch (e) {
      error = e
    }
    expect(error).not.toBeNull()
    expect(error.caller).toEqual('git.updateIndex')
    error = error.toJSON()
    delete error.stack
    expect(error).toMatchInlineSnapshot(`
      Object {
        ""caller"": ""git.updateIndex"",
        ""code"": ""NotFoundError"",
        ""data"": Object {
          ""what"": ""file at \\""hello.md\\"" on disk and \\""remove\\"" not set"",
        },
        ""message"": ""Could not find file at \\""hello.md\\"" on disk and \\""remove\\"" not set."",
      }
    `)
  })",steel
/__tests__/test-updateIndex.js,Exception Handling,"{'line': 244, 'column': 4, 'index': 6125}","it('should throw if we try to add a directory', async () => {
    // Setup
    const { fs, dir } = await makeFixture('test-empty')
    await fs.mkdir(path.join(dir, 'hello-world'))
    // Test
    let error = null
    try {
      await updateIndex({
        fs,
        dir,
        filepath: 'hello-world',
      })
    } catch (e) {
      error = e
    }
    expect(error).not.toBeNull()
    expect(error.caller).toEqual('git.updateIndex')
    error = error.toJSON()
    delete error.stack
    expect(error).toMatchInlineSnapshot(`
      Object {
        ""caller"": ""git.updateIndex"",
        ""code"": ""InvalidFilepathError"",
        ""data"": Object {
          ""reason"": ""directory"",
        },
        ""message"": ""\\""filepath\\"" should not be a directory."",
      }
    `)
  })",steel
/__tests__/test-updateIndex.js,Exception Handling,"{'line': 281, 'column': 4, 'index': 7044}","it('should throw if we try to remove a directory', async () => {
    // Setup
    const { fs, dir } = await makeFixture('test-empty')
    await fs.mkdir(path.join(dir, 'hello-world'))
    await fs.write(path.join(dir, 'hello-world/a'), 'a')
    await add({
      fs,
      dir,
      filepath: 'hello-world/a',
    })
    // Test
    let error = null
    try {
      await updateIndex({
        fs,
        dir,
        remove: true,
        filepath: 'hello-world',
      })
    } catch (e) {
      error = e
    }
    expect(error).not.toBeNull()
    expect(error.caller).toEqual('git.updateIndex')
    error = error.toJSON()
    delete error.stack
    expect(error).toMatchInlineSnapshot(`
      Object {
        ""caller"": ""git.updateIndex"",
        ""code"": ""InvalidFilepathError"",
        ""data"": Object {
          ""reason"": ""directory"",
        },
        ""message"": ""\\""filepath\\"" should not be a directory."",
      }
    `)
  })",steel
/__tests__/test-unicode-paths.js,Magic Number,"{'line': 26, 'column': 63, 'index': 715}","it('write/read index 日本語', async () => {
    // Setup
    const { fs, dir, gitdir } = await makeFixture('test-unicode-paths')
    await init({ fs, dir, gitdir })
    // Test
    await add({ fs, dir, gitdir, filepath: '日本語' })
    expect((await listFiles({ fs, dir, gitdir }))[0]).toBe('日本語')
    await remove({ fs, dir, gitdir, filepath: '日本語' })
    expect((await listFiles({ fs, dir, gitdir })).length).toBe(0)
  })",steel
/__tests__/test-unicode-paths.js,Magic Number,"{'line': 38, 'column': 63, 'index': 1249}","it('write/read index docs/日本語', async () => {
    // Setup
    const { fs, dir, gitdir } = await makeFixture('test-unicode-paths')
    await init({ fs, dir, gitdir })
    // Test
    await fs.mkdir(path.join(dir, 'docs'))
    await fs.write(path.join(dir, 'docs/日本語'), '')
    await add({ fs, dir, gitdir, filepath: 'docs/日本語' })
    expect((await listFiles({ fs, dir, gitdir }))[0]).toBe('docs/日本語')
    await remove({ fs, dir, gitdir, filepath: 'docs/日本語' })
    expect((await listFiles({ fs, dir, gitdir })).length).toBe(0)
  })",steel
/__tests__/test-tag.js,Exception Handling,"{'line': 20, 'column': 4, 'index': 677}","it('fails if tag already exists', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-tag')
    // Test
    let error = null
    try {
      await tag({ fs, gitdir, ref: 'existing-tag' })
    } catch (err) {
      error = err
    }
    expect(error).not.toBeNull()
    expect(error instanceof Errors.AlreadyExistsError).toBe(true)
  })",steel
/__tests__/test-tag.js,Exception Handling,"{'line': 33, 'column': 4, 'index': 1050}","it('fails if tag already exists (packed)', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-tag')
    // Test
    let error = null
    try {
      await tag({ fs, gitdir, ref: 'packed-tag' })
    } catch (err) {
      error = err
    }
    expect(error).not.toBeNull()
    expect(error instanceof Errors.AlreadyExistsError).toBe(true)
  })",steel
/__tests__/test-tag.js,Exception Handling,"{'line': 46, 'column': 4, 'index': 1400}","it('force overwrite', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-tag')
    // Test
    let error = null
    try {
      await tag({ fs, gitdir, ref: 'existing-tag', force: true })
    } catch (err) {
      error = err
    }
    expect(error).toBeNull()
  })",steel
/__tests__/test-tag.js,Exception Handling,"{'line': 58, 'column': 4, 'index': 1704}","it('force overwrite (packed)', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-tag')
    // Test
    let error = null
    try {
      await tag({ fs, gitdir, ref: 'packed-tag', force: true })
    } catch (err) {
      error = err
    }
    expect(error).toBeNull()
  })",steel
/__tests__/test-statusMatrix.js,Duplicate Assert,"{'line': 14, 'column': 4, 'index': 423}","it('statusMatrix', async () => {
    // Setup
    const { fs, dir, gitdir } = await makeFixture('test-statusMatrix')
    // Test
    let matrix = await statusMatrix({ fs, dir, gitdir })
    expect(matrix).toEqual([
      ['a.txt', 1, 1, 1],
      ['b.txt', 1, 2, 1],
      ['c.txt', 1, 0, 1],
      ['d.txt', 0, 2, 0],
    ])

    await add({ fs, dir, gitdir, filepath: 'a.txt' })
    await add({ fs, dir, gitdir, filepath: 'b.txt' })
    await remove({ fs, dir, gitdir, filepath: 'c.txt' })
    await add({ fs, dir, gitdir, filepath: 'd.txt' })
    matrix = await statusMatrix({ fs, dir, gitdir })
    expect(matrix).toEqual([
      ['a.txt', 1, 1, 1],
      ['b.txt', 1, 2, 2],
      ['c.txt', 1, 0, 0],
      ['d.txt', 0, 2, 2],
    ])

    // And finally the weirdo cases
    const acontent = await fs.read(path.join(dir, 'a.txt'))
    await fs.write(path.join(dir, 'a.txt'), 'Hi')
    await add({ fs, dir, gitdir, filepath: 'a.txt' })
    await fs.write(path.join(dir, 'a.txt'), acontent)
    matrix = await statusMatrix({ fs, dir, gitdir, filepaths: ['a.txt'] })
    expect(matrix).toEqual([['a.txt', 1, 1, 3]])

    await remove({ fs, dir, gitdir, filepath: 'a.txt' })
    matrix = await statusMatrix({ fs, dir, gitdir, filepaths: ['a.txt'] })
    expect(matrix).toEqual([['a.txt', 1, 1, 0]])

    await fs.write(path.join(dir, 'e.txt'), 'Hi')
    await add({ fs, dir, gitdir, filepath: 'e.txt' })
    await fs.rm(path.join(dir, 'e.txt'))
    matrix = await statusMatrix({ fs, dir, gitdir, filepaths: ['e.txt'] })
    expect(matrix).toEqual([['e.txt', 0, 0, 3]])
  })",steel
/__tests__/test-statusMatrix.js,Duplicate Assert,"{'line': 26, 'column': 4, 'index': 836}","it('statusMatrix', async () => {
    // Setup
    const { fs, dir, gitdir } = await makeFixture('test-statusMatrix')
    // Test
    let matrix = await statusMatrix({ fs, dir, gitdir })
    expect(matrix).toEqual([
      ['a.txt', 1, 1, 1],
      ['b.txt', 1, 2, 1],
      ['c.txt', 1, 0, 1],
      ['d.txt', 0, 2, 0],
    ])

    await add({ fs, dir, gitdir, filepath: 'a.txt' })
    await add({ fs, dir, gitdir, filepath: 'b.txt' })
    await remove({ fs, dir, gitdir, filepath: 'c.txt' })
    await add({ fs, dir, gitdir, filepath: 'd.txt' })
    matrix = await statusMatrix({ fs, dir, gitdir })
    expect(matrix).toEqual([
      ['a.txt', 1, 1, 1],
      ['b.txt', 1, 2, 2],
      ['c.txt', 1, 0, 0],
      ['d.txt', 0, 2, 2],
    ])

    // And finally the weirdo cases
    const acontent = await fs.read(path.join(dir, 'a.txt'))
    await fs.write(path.join(dir, 'a.txt'), 'Hi')
    await add({ fs, dir, gitdir, filepath: 'a.txt' })
    await fs.write(path.join(dir, 'a.txt'), acontent)
    matrix = await statusMatrix({ fs, dir, gitdir, filepaths: ['a.txt'] })
    expect(matrix).toEqual([['a.txt', 1, 1, 3]])

    await remove({ fs, dir, gitdir, filepath: 'a.txt' })
    matrix = await statusMatrix({ fs, dir, gitdir, filepaths: ['a.txt'] })
    expect(matrix).toEqual([['a.txt', 1, 1, 0]])

    await fs.write(path.join(dir, 'e.txt'), 'Hi')
    await add({ fs, dir, gitdir, filepath: 'e.txt' })
    await fs.rm(path.join(dir, 'e.txt'))
    matrix = await statusMatrix({ fs, dir, gitdir, filepaths: ['e.txt'] })
    expect(matrix).toEqual([['e.txt', 0, 0, 3]])
  })",steel
